url,title,channel,channel_url,video_id,duration,duration_minutes,width,height,fps,upload_date,view_count,language,tags,source_type,expected_accent,expected_speaker_count,query,search_rank,notes
https://www.youtube.com/watch?v=vj01j1XLevs,"Maxi López: por qué vuelve a Argentina, las críticas y el McLaren de Transformes de Wanda | #Random",Infobae,https://www.youtube.com/channel/UCvsU0EGXN7Su7MfNqcTGNHg,vj01j1XLevs,3130,52.167,640,360,25,20260130,141675,es,infobae|infobae studio|entrevista|leo montero|maxi lopez|deportes|y lgante|paren la mano|maxi lópez|y wanda nara|masterchef|mernuel|en olga|y yanina latorre|llora en masterchef|vs boca|goles|en river|macroeconomia|barcelona,interview,argentino/rioplatense_probable,1-2,Infobae mano a mano entrevista completa argentina,6,prefilter_reject:rechazo_keyword:tiktok
https://www.youtube.com/watch?v=lzgmo9cP0Xw,C5N - 50 minutos: El  chequeado de la semana,C5N,https://www.youtube.com/channel/UCFgk2Q2mVO1BklRQhSv6p0w,lzgmo9cP0Xw,185,3.083,640,360,25,20160318,584,es,,other,argentino/rioplatense_probable,unknown,Chequeado entrevista completa argentina,1,prefilter_reject:duracion_menor_a_480s
https://www.youtube.com/watch?v=PwKnPlTUV7Y,Laura Zommer de Chequeado | Bienvenidos a LatamChequea,Chequeado,https://www.youtube.com/channel/UCyxig93YR3E9UiGO8BZhugg,PwKnPlTUV7Y,1726,28.767,640,360,25,20160809,146,es,LatamChequea,other,argentino/rioplatense_probable,unknown,Chequeado entrevista completa argentina,2,ytsearch_metadata_no_download
https://www.youtube.com/watch?v=tcoA5kVNJbM,"Laura Zommer, periodista de Chequeado.com",Infobae,https://www.youtube.com/channel/UCvsU0EGXN7Su7MfNqcTGNHg,tcoA5kVNJbM,748,12.467,640,360,25,20131031,1588,es,,other,argentino/rioplatense_probable,unknown,Chequeado entrevista completa argentina,3,ytsearch_metadata_no_download
https://www.youtube.com/watch?v=A-UOymY69Bo,Chequeado: Alberto Fernández sobre la AFI y Roberto Lavagna sobre la producción del país,LA NACION,https://www.youtube.com/channel/UCba3hpU7EFBSk817y9qZkiA,A-UOymY69Bo,641,10.683,640,360,30,20190524,1542,es,la nacion en vivo|ln+ en vivo|ln+|la nacion mas en vivo|la nacion mas|la nacion|ln|ln en vivo|diario la nacion|afi|inteligencia|servicios|espionaje|side|dalessio|caso dalessio|alberto fernandez|alberto|fernandez|fernandez fernandez,other,argentino/rioplatense_probable,unknown,Chequeado entrevista completa argentina,4,ytsearch_metadata_no_download
https://www.youtube.com/watch?v=dMxW3i9chw8,"Laura Zommer: Macri, Frigerio, inflación y gasto social - Chequeado x LN+",LA NACION,https://www.youtube.com/channel/UCba3hpU7EFBSk817y9qZkiA,dMxW3i9chw8,609,10.15,640,360,25,20190416,997,es,ln+|ln+ en vivo|la nacion|la nacion mas|ln|la nacion mas en vivo|ln en vivo|diario la nacion|chequeado|chequear|macri|mauricio macri|rogelio frigerio|frigerio|inflación|dolar|precios|gasto social|inversiones|ciudad de buenos aires,other,argentino/rioplatense_probable,unknown,Chequeado entrevista completa argentina,5,ytsearch_metadata_no_download
https://www.youtube.com/watch?v=5WePBX-21pY,"Entrevista a Matías Di Santi, Proyecto Chequeado - #LabICMX",Innovación Pública y Ciudadana,https://www.youtube.com/channel/UCuPdGuNzikVrRwyolSkj3WA,5WePBX-21pY,572,9.533,640,360,30,20141125,73,es,Chequeado|fact-checking|periodismo de datos|#LabICMx|innovación ciudadana|hacking cívico|entrevista,interview,argentino/rioplatense_probable,1-2,Chequeado entrevista completa argentina,6,ytsearch_metadata_no_download
,,,,,,,,,,,,,,other,unknown,unknown,Redaccion entrevista completa argentina,,search_error:WARNING: [youtube] No supported JavaScript runtime could be found. Only deno is enabled by default; to use another runtime add  --js-runtimes RUNTIME[:PATH]  to your command/config. YouTube extraction without a JS runtime has been deprecate
https://www.youtube.com/watch?v=lf9b1P7ieFA,MILEI vs GRABOIS. Debate Completo | Periodismo Puro con Jorge Fontevecchia,Perfil,https://www.youtube.com/channel/UCl6L85YuyK4rVn5NI--dHUw,lf9b1P7ieFA,17795,296.583,640,360,25,20230819,1043405,es,noticias argentinas|editorial perfil,conversation,argentino/rioplatense_probable,3+,Perfil entrevista completa argentina,1,prefilter_reject:duracion_mayor_a_14400s
https://www.youtube.com/watch?v=YYIVFA000BI,Pepe Mujica con Jorge Fontevecchia (Entrevista Completa),Perfil,https://www.youtube.com/channel/UCl6L85YuyK4rVn5NI--dHUw,YYIVFA000BI,7002,116.7,640,360,30,20250513,37471,es,noticias argentinas|editorial perfil,interview,argentino/rioplatense_probable,1-2,Perfil entrevista completa argentina,2,ytsearch_metadata_no_download
https://www.youtube.com/watch?v=Z8R28UBGvuY,Premios Perfil: Entrevista a Jorge Fontevecchia,Perfil,https://www.youtube.com/channel/UCl6L85YuyK4rVn5NI--dHUw,Z8R28UBGvuY,713,11.883,640,360,25,20161005,921,es,perfil.com|perfil|noticias|news|política|actualidad,interview,unknown,1-2,Perfil entrevista completa argentina,3,ytsearch_metadata_no_download
https://www.youtube.com/watch?v=19wIlrs4jx4,DIEZ AÑOS DE PONTIFICADO  | El Papa Francisco mano a mano con Jorge Fontevecchia | COMPLETO,Perfil,https://www.youtube.com/channel/UCl6L85YuyK4rVn5NI--dHUw,19wIlrs4jx4,8666,144.433,640,360,25,20230314,768920,es,perfil|noticias|política|argentina|fontevecchia|PAPA FRANCISCO|EL PAPA|THE POPE|papafrancisco,interview,argentino/rioplatense_probable,1-2,Perfil entrevista completa argentina,4,ytsearch_metadata_no_download
https://www.youtube.com/watch?v=KWbJ-MLi9KU,Entrevista completa de Fontevecchia con Horacio Rosatti,Perfil,https://www.youtube.com/channel/UCl6L85YuyK4rVn5NI--dHUw,KWbJ-MLi9KU,9754,162.567,640,360,25,20161121,4453,es,perfil.com|perfil|noticias|news|política|actualidad|Fontevecchia|Horacio Rosatti,interview,unknown,1-2,Perfil entrevista completa argentina,5,ytsearch_metadata_no_download
https://www.youtube.com/watch?v=kNzKjG7fmGI,ENTREVISTA RADIO PERFIL - JORGE FONTEVECCHIA,Hernan Reyes,https://www.youtube.com/channel/UCJiFFQNwPJEcXRK2yvMHaoQ,kNzKjG7fmGI,502,8.367,640,360,30,20221228,40,es,,interview,argentino/rioplatense_probable,1-2,Perfil entrevista completa argentina,6,ytsearch_metadata_no_download
https://www.youtube.com/watch?v=JFHbMIAser4,"📢 JAVIER MILEI MANO A MANO CON PABLO ROSSI: ""SOMOS EL GOBIERNO MÁS REFORMISTA DE LA HISTORIA""",A24com,https://www.youtube.com/channel/UCR9120YBAqMfntqgRTKmkjQ,JFHbMIAser4,5162,86.033,640,360,30,20251031,789492,es,undefined,interview,argentino/rioplatense_probable,1-2,A24 entrevista completa argentina mano a mano,1,prefilter_reject:rechazo_keyword:tiktok
https://www.youtube.com/watch?v=niACS2_KPNU,🔴 PEDRO ROSEMBLAT MANO A MANO CON EDUARDO FEINMANN EN A24: DEBATE SOBRE MILEI Y EL KIRCHNERISMO,A24com,https://www.youtube.com/channel/UCR9120YBAqMfntqgRTKmkjQ,niACS2_KPNU,1837,30.617,640,360,25,20250813,787328,es,A24|Argentina|EDUARDO FEINMANN|PEDRO ROSEMBLAT|Política,interview,argentino/rioplatense_probable,3+,A24 entrevista completa argentina mano a mano,2,prefilter_reject:rechazo_keyword:tiktok
https://www.youtube.com/watch?v=dbl3bN-FNUI,"📣 KUN AGÜERO MANO A MANO CON EDUARDO FEINMANN: ""Messi es mi amigo desde muy chiquito""",A24com,https://www.youtube.com/channel/UCR9120YBAqMfntqgRTKmkjQ,dbl3bN-FNUI,3335,55.583,640,360,25,20250509,64847,es,A24|Argentina|Javier Milei|KUN AGÜERO,interview,argentino/rioplatense_probable,1-2,A24 entrevista completa argentina mano a mano,5,prefilter_reject:rechazo_keyword:tiktok
https://www.youtube.com/watch?v=iYtUf8eplf4,Mario Pergolini en #LuisNovaresioEntrevista | Programa Completo (05/12/25),A24com,https://www.youtube.com/channel/UCR9120YBAqMfntqgRTKmkjQ,iYtUf8eplf4,3299,54.983,640,360,25,20251205,1571826,es,LUIS NOVARESIO ENTREVISTA|PGM|Programa Completo,interview,argentino/rioplatense_probable,1-2,A24 entrevista completa argentina mano a mano,6,prefilter_reject:rechazo_keyword:tiktok
https://www.youtube.com/watch?v=dmX6X14ZGZs,EN IP NOTICIAS - ENTREVISTA COMPLETA,Hernan Reyes,https://www.youtube.com/channel/UCJiFFQNwPJEcXRK2yvMHaoQ,dmX6X14ZGZs,921,15.35,576,360,30,20240606,35,es,,interview,unknown,1-2,IP Noticias entrevista completa argentina,1,ytsearch_metadata_no_download
https://www.youtube.com/watch?v=WMk6afYRfKM,"Entrevista en “IP Noticias” con Noelia Barral, Romina Calderaro y Nora Veiras - IP - 07/02/2021",Alberto Fernández,https://www.youtube.com/channel/UCa0P__Z_C8clZ8FD_lg4Lqg,WMk6afYRfKM,5471,91.183,640,360,30,20210208,56745,es,Alberto|Fernandez|Politica|Economia|Radio|TV|Noticias|Macri|CABA|Buenos|Aires|Argentina|Cristina|Kirchner|Sergio|Massa|Mauricio|PASO|Elecciones,interview,argentino/rioplatense_probable,1-2,IP Noticias entrevista completa argentina,2,ytsearch_metadata_no_download
https://www.youtube.com/watch?v=aIoJysjV6PE,"Entrevista en ""IP Noticias Edición Central"" - IP NOTICIAS 20-12-2021",Alberto Fernández,https://www.youtube.com/channel/UCa0P__Z_C8clZ8FD_lg4Lqg,aIoJysjV6PE,905,15.083,640,360,25,20211221,3138,es,Alberto|Fernandez|Politica|Economia|Radio|TV|Noticias|Macri|CABA|Buenos|Aires|Argentina|Cristina|Kirchner|Sergio|Massa|Mauricio|PASO|Elecciones,interview,argentino/rioplatense_probable,1-2,IP Noticias entrevista completa argentina,3,ytsearch_metadata_no_download
https://www.youtube.com/watch?v=dhMSGmn9WE8,"Entrevista al Dr. Alberto Alves de Lima, para IP Noticias",ICBA Instituto Cardiovascular de Buenos Aires,https://www.youtube.com/channel/UCRHnMqtLJaFT77yI0VFxvAg,dhMSGmn9WE8,585,9.75,640,352,30,20210805,250,es,,interview,argentino/rioplatense_probable,1-2,IP Noticias entrevista completa argentina,4,ytsearch_metadata_no_download
https://www.youtube.com/watch?v=AWMTXPavBmU,Entrevista completa Anabel Pomar de Exaltación Salud - IP Noticias,Agus SPP,https://www.youtube.com/channel/UCN0Gjm7wPnad5jQaZr0LVvQ,AWMTXPavBmU,478,7.967,640,360,30,20230201,183,es,agrotoxico|agrotoxicos|agrotóxicos|plaguicidas|plaguicida|pesticida|pestisida|exaltasion salud|exaltacion salud|exaltación salud|fumigaciones|fumigasiones|fumigasion|fumigación|aracre|antonio aracre|antionio|antonio|acre|haracre,interview,unknown,1-2,IP Noticias entrevista completa argentina,5,prefilter_reject:duracion_menor_a_480s
https://www.youtube.com/watch?v=AKAXRa6_TYc,Entrevista completa en canal IP Noticias- 21/07/2022,Lucía Klug,https://www.youtube.com/channel/UCjtq6aPBu-5wVv9lDtOXbzg,AKAXRa6_TYc,2156,35.933,640,360,25,20220722,85,es,,interview,unknown,1-2,IP Noticias entrevista completa argentina,6,ytsearch_metadata_no_download
,,,,,,,,,,,,,,other,unknown,unknown,Net TV entrevista completa argentina,,search_error:WARNING: [youtube] No supported JavaScript runtime could be found. Only deno is enabled by default; to use another runtime add  --js-runtimes RUNTIME[:PATH]  to your command/config. YouTube extraction without a JS runtime has been deprecate
https://www.youtube.com/watch?v=kjPFygNsSMw,"Entrevista a Ariel Tarico, el hombre de las mil voces - Estamos en Una",Televisión Pública,https://www.youtube.com/channel/UCs231K71Bnu5295_x0MB5Pg,kjPFygNsSMw,2187,36.45,640,360,25,20250123,31247,,,interview,argentino/rioplatense_probable,1-2,Publica TV entrevista argentina completa,1,prefilter_reject:rechazo_keyword:tiktok
https://www.youtube.com/watch?v=uhsv3EUYB7I,"La China Suárez habla de Icardi, la maternidad y el hate - La Pasión",Televisión Pública,https://www.youtube.com/channel/UCs231K71Bnu5295_x0MB5Pg,uhsv3EUYB7I,4168,69.467,640,360,25,20250513,432338,es,China Suárez|Eugenia Suárez|La China entrevista|La China Suárez 2025|La Pasión entrevistas|Gustavo Méndez|entrevista China Suárez|China Suárez Icardi|China Suárez maternidad|China Suárez hate redes|China Suárez cantante|Mauro Icardi|celebridades argentinas|entrevistas íntimas|Japón China Suárez|La China en YouTube|La pasión|gustavo méndez|gustavo méndez entrevista|la china en tvp,interview,argentino/rioplatense_probable,1-2,Publica TV entrevista argentina completa,2,prefilter_reject:rechazo_keyword:tiktok
https://www.youtube.com/watch?v=f4iCk5T8MV4,Entrevista al Presidente de la Nación Javier Milei - Economistas,Televisión Pública,https://www.youtube.com/channel/UCs231K71Bnu5295_x0MB5Pg,f4iCk5T8MV4,4876,81.267,640,360,25,20260409,37014,es,Javier Milei|Antonio Aracre|Ramiro Castiñeira|Economistas|Presidente de la Nación|Argentina|economía|inflación|dolarización|crédito|movilidad social|inversiones|RIGI|dólares|reelección|gasto público|gestión de gobierno|medidas económicas|Javier Milei en la Televisión Pública|TVP,interview,argentino/rioplatense_probable,1-2,Publica TV entrevista argentina completa,3,prefilter_reject:rechazo_keyword:reel
https://www.youtube.com/watch?v=6JYvS4EaVVo,Leo Messi en Llave a la Eternidad,Televisión Pública,https://www.youtube.com/channel/UCs231K71Bnu5295_x0MB5Pg,6JYvS4EaVVo,2805,46.75,640,360,25,20230712,2551727,es,Llave a la eternidad|Campeones del mundo|Qatar|qatar 2022|futbol|Scaloneta|Argentina campeón|Argentina campeón del Mundo|Copa del Mundo|messi|Messi|Leo Messi|Lionel Messi,interview,argentino/rioplatense_probable,1-2,Publica TV entrevista argentina completa,4,prefilter_reject:rechazo_keyword:tiktok
https://www.youtube.com/watch?v=fLMpskr-OqA,"Pirulo, Gerardo y Mauro en Estamos en una",Televisión Pública,https://www.youtube.com/channel/UCs231K71Bnu5295_x0MB5Pg,fLMpskr-OqA,1309,21.817,640,360,25,20241217,240660,es,,interview,argentino/rioplatense_probable,1-2,Publica TV entrevista argentina completa,5,prefilter_reject:rechazo_keyword:tiktok
https://www.youtube.com/watch?v=br6zq03KUe8,TV PUBLICA ARGENTINA  - BUENOS AIRES   (ARGENTINA),Radios y Canales de todo el mundo,https://www.youtube.com/channel/UC-DbhhTHtJfUH-92QFEj_fw,br6zq03KUe8,26,0.433,640,360,15,20180805,8856355,,tv pública digital (tv channel)|tv publica en vivo|cocineros argentinos|tv pública|vivo en argentina|televisión argentina|argentina televisora color|pública|festival pais|cosquin|atc|copa mundial qatar 2022|festival de cosquin|tv publica partido de argentina|tv publica partido seleccion|seleccion argentina|juegos olimpicos|argentina olimpicos|olimpiadas|juegos olimpicos tv publica,other,argentino/rioplatense_probable,unknown,Publica TV entrevista argentina completa,6,prefilter_reject:duracion_menor_a_480s
,,,,,,,,,,,,,,other,unknown,unknown,Universidad Austral charla argentina speaker,,search_error:WARNING: [youtube] No supported JavaScript runtime could be found. Only deno is enabled by default; to use another runtime add  --js-runtimes RUNTIME[:PATH]  to your command/config. YouTube extraction without a JS runtime has been deprecate
https://www.youtube.com/watch?v=ASqvYtA3grM,Conferencia de Cierre — Rita Segato — VI Congreso Latinoamericano y Caribeño de Ciencias Sociales,FLACSO Argentina,https://www.youtube.com/channel/UCjU0gGM2uoSfvMSGgDGHgiA,ASqvYtA3grM,5180,86.333,640,360,25,20251127,31766,es,,educational,argentino/rioplatense_probable,1,FLACSO Argentina charla completa expositor,1,ytsearch_metadata_no_download
https://www.youtube.com/watch?v=CgDQlM5L9M4,Límites entre ficción y realidad por Darío Sztajnszrajber,FLACSO Argentina,https://www.youtube.com/channel/UCjU0gGM2uoSfvMSGgDGHgiA,CgDQlM5L9M4,6758,112.633,640,360,24,20161206,65279,es,Darío Sztajnszrajber|FLACSO|escrituras,educational,argentino/rioplatense_probable,1,FLACSO Argentina charla completa expositor,2,prefilter_reject:rechazo_keyword:compilado
https://www.youtube.com/watch?v=p3bsH9EiI38,Mesa redonda “Desafíos Contemporáneos de Política Social”,FLACSO Argentina,https://www.youtube.com/channel/UCjU0gGM2uoSfvMSGgDGHgiA,p3bsH9EiI38,5796,96.6,640,360,25,20230529,216,es,,other,argentino/rioplatense_probable,3+,FLACSO Argentina charla completa expositor,3,ytsearch_metadata_no_download
https://www.youtube.com/watch?v=8pxVgqaqTbU,Ricardo Lagos en FLACSO Argentina,FLACSO Argentina,https://www.youtube.com/channel/UCjU0gGM2uoSfvMSGgDGHgiA,8pxVgqaqTbU,3806,63.433,640,360,25,20171106,993,es,FLACSO|Ricardo Lagos|presidente chileno|Luis Alberto Quevedo|Ciencias Sociales|América Latina|dictaduras|Fernando Enrique Cardoso|Pinochet,educational,argentino/rioplatense_probable,1,FLACSO Argentina charla completa expositor,4,ytsearch_metadata_no_download
https://www.youtube.com/watch?v=_36VMEyowLc,II Congreso de Políticas Públicas - “El cambio de modelo económico y sus perspectivas”.,FLACSO Argentina,https://www.youtube.com/channel/UCjU0gGM2uoSfvMSGgDGHgiA,_36VMEyowLc,5477,91.283,640,360,30,20171212,234,es,,other,argentino/rioplatense_probable,unknown,FLACSO Argentina charla completa expositor,5,ytsearch_metadata_no_download
https://www.youtube.com/watch?v=u4xt4wchNPM,Entrevista a Carmen Bueno | Maestría Relaciones del Trabajo FLACSO,FLACSO Argentina,https://www.youtube.com/channel/UCjU0gGM2uoSfvMSGgDGHgiA,u4xt4wchNPM,920,15.333,640,360,25,20160607,541,es,Carmen Bueno|entrevista|FLACSO|trabajo|Maestría|Ana Miranda,interview,argentino/rioplatense_probable,1-2,FLACSO Argentina charla completa expositor,6,ytsearch_metadata_no_download
